acquisition_date,acquisition_count,product_ids,acquisition_datetimes,tile_cloud_cover_min,tile_cloud_cover_mean,tile_cloud_cover_max,interval_from,interval_to,geometry_pixel_count,sample_count,no_data_count,valid_pixel_count,valid_pixel_ratio,ndmi_min,ndmi_max,ndmi_mean,ndmi_std,ndmi_p10,ndmi_p25,ndmi_median,ndmi_p75,ndmi_p90,ratio_ndmi_below_0,ratio_ndmi_0_0_2,ratio_ndmi_0_2_0_4,ratio_ndmi_0_4_0_6,ratio_ndmi_0_6_0_8,ratio_ndmi_above_0_8,site_id,name,crop_type,is_usable,ndmi_change_from_previous_usable,ndmi_rolling_mean_3
2019-08-11,2,S2A_MSIL2A_20190811T104031_N0500_R008_T31TFK_20230708T195601.SAFE | S2A_MSIL2A_20190811T104031_N0500_R008_T31TFL_20230708T195601.SAFE,2019-08-11T10:48:25.484000+00:00 | 2019-08-11T10:48:39.688000+00:00,5.03,17.275,29.52,2019-08-11T00:00:00Z,2019-08-12T00:00:00Z,66,110,44,66,1.0,-0.03567717224359512,0.40617501735687256,0.25295723526682135,0.10462989171255759,0.1258581280708313,0.1960712969303131,0.27633851766586304,0.3333333432674408,0.38365399837493896,0.015151515151515152,0.2727272727272727,0.696969696969697,0.015151515151515152,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.038770296646169156,0.2718937891192095
2019-08-13,2,S2B_MSIL2A_20190813T103029_N0500_R108_T31TFK_20230720T202426.SAFE | S2B_MSIL2A_20190813T103029_N0500_R108_T31TFL_20230720T202426.SAFE,2019-08-13T10:38:31.447000+00:00 | 2019-08-13T10:38:46.166000+00:00,65.9,71.95,78.0,2019-08-13T00:00:00Z,2019-08-14T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-08-16,2,S2B_MSIL2A_20190816T104029_N0500_R008_T31TFK_20230720T180803.SAFE | S2B_MSIL2A_20190816T104029_N0500_R008_T31TFL_20230720T180803.SAFE,2019-08-16T10:48:27.989000+00:00 | 2019-08-16T10:48:42.197000+00:00,45.31,61.495000000000005,77.68,2019-08-16T00:00:00Z,2019-08-17T00:00:00Z,66,110,44,66,1.0,0.0513528436422348,0.42570534348487854,0.2997944244381153,0.09138429808457388,0.16804903745651245,0.2516593933105469,0.3088316023349762,0.3640803098678589,0.41818803548812866,0.0,0.15151515151515152,0.6818181818181818,0.16666666666666666,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.04683718917129398,0.28149306387264245
2019-08-18,2,S2A_MSIL2A_20190818T103031_N0500_R108_T31TFK_20230719T152637.SAFE | S2A_MSIL2A_20190818T103031_N0500_R108_T31TFL_20230719T152637.SAFE,2019-08-18T10:38:27.694000+00:00 | 2019-08-18T10:38:42.407000+00:00,18.5,20.115000000000002,21.73,2019-08-18T00:00:00Z,2019-08-19T00:00:00Z,66,110,44,66,1.0,-0.057581257075071335,0.38714686036109924,0.24140578680530647,0.10182975629980842,0.11460673809051514,0.18906378746032715,0.25389790534973145,0.318723201751709,0.3657427132129669,0.030303030303030304,0.25757575757575757,0.7121212121212122,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.058388637632808854,0.2647191488367478
2019-08-21,2,S2A_MSIL2A_20190821T104031_N0500_R008_T31TFK_20230505T030318.SAFE | S2A_MSIL2A_20190821T104031_N0500_R008_T31TFL_20230505T030318.SAFE,2019-08-21T10:48:24.185000+00:00 | 2019-08-21T10:48:38.393000+00:00,55.44,57.885,60.33,2019-08-21T00:00:00Z,2019-08-22T00:00:00Z,66,110,44,66,1.0,0.08137237280607224,0.4692307710647583,0.3512619417725187,0.0924923618417782,0.20611491799354553,0.3149496912956238,0.37153738737106323,0.42564451694488525,0.44834503531455994,0.0,0.09090909090909091,0.5757575757575758,0.3333333333333333,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.10985615496721221,0.2974873843386469
2019-08-23,2,S2B_MSIL2A_20190823T103029_N0500_R108_T31TFK_20230710T225659.SAFE | S2B_MSIL2A_20190823T103029_N0500_R108_T31TFL_20230710T225659.SAFE,2019-08-23T10:38:29.892000+00:00 | 2019-08-23T10:38:44.609000+00:00,0.92,3.135,5.35,2019-08-23T00:00:00Z,2019-08-24T00:00:00Z,66,110,44,66,1.0,0.03158261999487877,0.48118123412132263,0.34609876070736045,0.10826847143437003,0.1944289654493332,0.2998042404651642,0.3777986466884613,0.42640554904937744,0.46204864978790283,0.0,0.12121212121212122,0.5303030303030303,0.3484848484848485,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.005163181065158229,0.312922163095062
2019-08-26,2,S2B_MSIL2A_20190826T104029_N0500_R008_T31TFK_20230720T123557.SAFE | S2B_MSIL2A_20190826T104029_N0500_R008_T31TFL_20230720T123557.SAFE,2019-08-26T10:48:26.301000+00:00 | 2019-08-26T10:48:40.511000+00:00,0.07,0.25,0.43,2019-08-26T00:00:00Z,2019-08-27T00:00:00Z,66,110,44,66,1.0,0.027632562443614006,0.46659985184669495,0.32995098160410474,0.10678743324307281,0.18294011056423187,0.28629031777381897,0.3538669943809509,0.41624706983566284,0.4439377188682556,0.0,0.12121212121212122,0.5909090909090909,0.2878787878787879,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.01614777910325571,0.34243722802799476
2019-08-28,2,S2A_MSIL2A_20190828T103021_N0500_R108_T31TFK_20230706T202340.SAFE | S2A_MSIL2A_20190828T103021_N0500_R108_T31TFL_20230706T202340.SAFE,2019-08-28T10:38:26.082000+00:00 | 2019-08-28T10:38:40.794000+00:00,26.83,55.785,84.74,2019-08-28T00:00:00Z,2019-08-29T00:00:00Z,66,110,44,66,1.0,0.009418642148375511,0.422402560710907,0.2756426474643927,0.09550689761216931,0.10967264324426651,0.2323130965232849,0.29565903544425964,0.3421092927455902,0.3890831768512726,0.0,0.16666666666666666,0.803030303030303,0.030303030303030304,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.05430833413971203,0.3172307965919527
2019-08-31,2,S2A_MSIL2A_20190831T104021_N0500_R008_T31TFK_20230712T154217.SAFE | S2A_MSIL2A_20190831T104021_N0500_R008_T31TFL_20230712T154217.SAFE,2019-08-31T10:48:22.476000+00:00 | 2019-08-31T10:48:36.685000+00:00,7.36,10.715,14.07,2019-08-31T00:00:00Z,2019-09-01T00:00:00Z,66,110,44,66,1.0,-0.025075986981391907,0.4078174829483032,0.2585200167289287,0.10065502862097284,0.11854484677314758,0.2146596908569336,0.2748091518878937,0.331009179353714,0.3804911673069,0.015151515151515152,0.24242424242424243,0.7121212121212122,0.030303030303030304,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.017122630735463995,0.2880378819324754
2019-09-02,2,S2B_MSIL2A_20190902T103029_N0500_R108_T31TFK_20230703T035030.SAFE | S2B_MSIL2A_20190902T103029_N0500_R108_T31TFL_20230703T035030.SAFE,2019-09-02T10:38:27.958000+00:00 | 2019-09-02T10:38:42.677000+00:00,23.46,35.35,47.24,2019-09-02T00:00:00Z,2019-09-03T00:00:00Z,66,110,102,8,0.12121212121212122,0.08676493167877197,0.3079584836959839,0.2129000248387456,0.08285730617737823,0.1154598817229271,0.15446731448173523,0.26057299971580505,0.2998035252094269,0.3079584836959839,0.0,0.5,0.5,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,False,,
2019-09-05,2,S2B_MSIL2A_20190905T104029_N0500_R008_T31TFK_20230627T220820.SAFE | S2B_MSIL2A_20190905T104029_N0500_R008_T31TFL_20230627T220820.SAFE,2019-09-05T10:48:24.219000+00:00 | 2019-09-05T10:48:38.433000+00:00,51.9,65.21,78.52,2019-09-05T00:00:00Z,2019-09-06T00:00:00Z,66,110,44,66,1.0,0.004622496198862791,0.3749393820762634,0.24198579008578128,0.07623077027957229,0.13367609679698944,0.21199865639209747,0.26251691579818726,0.29499751329421997,0.31506848335266113,0.0,0.19696969696969696,0.803030303030303,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.016534226643147437,0.25871615142636767
2019-09-07,2,S2A_MSIL2A_20190907T103021_N0500_R108_T31TFK_20230702T164602.SAFE | S2A_MSIL2A_20190907T103021_N0500_R108_T31TFL_20230702T164602.SAFE,2019-09-07T10:38:24.033000+00:00 | 2019-09-07T10:38:38.741000+00:00,2.04,2.29,2.54,2019-09-07T00:00:00Z,2019-09-08T00:00:00Z,66,110,44,66,1.0,-0.03880804032087326,0.31385913491249084,0.16476685456423595,0.06495162543472656,0.08968254178762436,0.15030060708522797,0.17990276217460632,0.20114395022392273,0.2181818187236786,0.015151515151515152,0.6666666666666666,0.3181818181818182,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.07721893552154532,0.22175755379298204
2019-09-10,2,S2A_MSIL2A_20190910T104021_N0500_R008_T31TFK_20230704T220042.SAFE | S2A_MSIL2A_20190910T104021_N0500_R008_T31TFL_20230704T220042.SAFE,2019-09-10T10:48:20.281000+00:00 | 2019-09-10T10:48:34.480000+00:00,99.98,99.985,99.99,2019-09-10T00:00:00Z,2019-09-11T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-09-12,2,S2B_MSIL2A_20190912T103019_N0500_R108_T31TFK_20230705T081605.SAFE | S2B_MSIL2A_20190912T103019_N0500_R108_T31TFL_20230705T081605.SAFE,2019-09-12T10:38:25.536000+00:00 | 2019-09-12T10:38:40.253000+00:00,0.0,0.0,0.0,2019-09-12T00:00:00Z,2019-09-13T00:00:00Z,66,110,44,66,1.0,-0.08852910995483398,0.31844693422317505,0.14054544204775468,0.0782745967253838,0.01871233806014061,0.1173321083188057,0.15749210119247437,0.18689526617527008,0.20199666917324066,0.07575757575757576,0.803030303030303,0.12121212121212122,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.024221412516481272,0.18243269556592404
2019-09-15,2,S2B_MSIL2A_20190915T104019_N0500_R008_T31TFK_20230629T232719.SAFE | S2B_MSIL2A_20190915T104019_N0500_R008_T31TFL_20230629T232719.SAFE,2019-09-15T10:48:21.697000+00:00 | 2019-09-15T10:48:35.918000+00:00,3.41,3.515,3.62,2019-09-15T00:00:00Z,2019-09-16T00:00:00Z,66,110,44,66,1.0,-0.06893464922904968,0.25484514236450195,0.1238968766181532,0.06632956493530726,0.024129610508680344,0.10001704096794128,0.14191539585590363,0.1683923751115799,0.18248964846134186,0.07575757575757576,0.8787878787878788,0.045454545454545456,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.016648565429601483,0.14306972441004803
2019-09-17,2,S2A_MSIL2A_20190917T103021_N0500_R108_T31TFK_20230630T120843.SAFE | S2A_MSIL2A_20190917T103021_N0500_R108_T31TFL_20230630T120843.SAFE,2019-09-17T10:38:24.276000+00:00 | 2019-09-17T10:38:39.003000+00:00,0.03,0.05,0.07,2019-09-17T00:00:00Z,2019-09-18T00:00:00Z,66,110,44,66,1.0,-0.08468222618103027,0.2521858513355255,0.10846522505303394,0.06807137332575565,-0.0003277614014223218,0.0884004458785057,0.12476848065853119,0.15171948075294495,0.16953642666339874,0.12121212121212122,0.8333333333333334,0.045454545454545456,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.015431651565119262,0.12430251457298068
2019-09-20,2,S2A_MSIL2A_20190920T104021_N0500_R008_T31TFK_20230622T071953.SAFE | S2A_MSIL2A_20190920T104021_N0500_R008_T31TFL_20230622T071953.SAFE,2019-09-20T10:48:21.795000+00:00 | 2019-09-20T10:48:36.009000+00:00,0.89,10.715,20.54,2019-09-20T00:00:00Z,2019-09-21T00:00:00Z,66,110,44,66,1.0,-0.1007142886519432,0.29336032271385193,0.10419256334672825,0.08066119463702251,0.0,0.07256195694208145,0.11560084670782089,0.15077151358127594,0.18365061283111572,0.10606060606060606,0.8181818181818182,0.07575757575757576,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.0042726617063056915,0.11218488833930519
2019-09-22,2,S2B_MSIL2A_20190922T103019_N0500_R108_T31TFK_20230503T171118.SAFE | S2B_MSIL2A_20190922T103019_N0500_R108_T31TFL_20230503T171118.SAFE,2019-09-22T10:38:24.326000+00:00 | 2019-09-22T10:38:36.768000+00:00,47.77,69.34,90.91,2019-09-22T00:00:00Z,2019-09-23T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-09-25,2,S2B_MSIL2A_20190925T104019_N0500_R008_T31TFK_20230628T062232.SAFE | S2B_MSIL2A_20190925T104019_N0500_R008_T31TFL_20230628T062232.SAFE,2019-09-25T10:48:21.675000+00:00 | 2019-09-25T10:48:35.898000+00:00,41.35,65.115,88.88,2019-09-25T00:00:00Z,2019-09-26T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-09-27,2,S2A_MSIL2A_20190927T103021_N0500_R108_T31TFK_20230702T074648.SAFE | S2A_MSIL2A_20190927T103021_N0500_R108_T31TFL_20230702T074648.SAFE,2019-09-27T10:38:26.027000+00:00 | 2019-09-27T10:38:40.742000+00:00,2.44,9.870000000000001,17.3,2019-09-27T00:00:00Z,2019-09-28T00:00:00Z,66,110,44,66,1.0,-0.0864647924900055,0.30742689967155457,0.1487592024178329,0.07723501090170674,0.03267045319080353,0.13672922551631927,0.17083631455898285,0.1888674944639206,0.20447760820388794,0.09090909090909091,0.7575757575757576,0.15151515151515152,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.04456663907110464,0.12047233027253178
2019-09-30,2,S2A_MSIL2A_20190930T104021_N0500_R008_T31TFK_20230621T085242.SAFE | S2A_MSIL2A_20190930T104021_N0500_R008_T31TFL_20230621T085242.SAFE,2019-09-30T10:48:23.414000+00:00 | 2019-09-30T10:48:37.628000+00:00,20.99,22.2,23.41,2019-09-30T00:00:00Z,2019-10-01T00:00:00Z,66,110,44,66,1.0,-0.048991356045007706,0.33085501194000244,0.1611707584868947,0.0757500226004051,0.055735211819410324,0.14740890264511108,0.1870599389076233,0.20371775329113007,0.21914933621883392,0.045454545454545456,0.6666666666666666,0.2878787878787879,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.012411556069061802,0.138040841417152
2019-10-02,2,S2B_MSIL2A_20191002T103019_N0500_R108_T31TFK_20230711T132153.SAFE | S2B_MSIL2A_20191002T103019_N0500_R108_T31TFL_20230711T132153.SAFE,2019-10-02T10:38:25.435000+00:00 | 2019-10-02T10:38:40.166000+00:00,57.64,71.44,85.24,2019-10-02T00:00:00Z,2019-10-03T00:00:00Z,66,110,44,66,1.0,0.0008580744615755975,0.3490658700466156,0.22199475822289416,0.07427752810082562,0.11235006153583527,0.2065056711435318,0.24504201114177704,0.26580601930618286,0.2795196771621704,0.0,0.22727272727272727,0.7727272727272727,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.06082399973599947,0.1773082397092073
2019-10-05,2,S2B_MSIL2A_20191005T104029_N0500_R008_T31TFK_20230710T203837.SAFE | S2B_MSIL2A_20191005T104029_N0500_R008_T31TFL_20230710T203837.SAFE,2019-10-05T10:48:22.608000+00:00 | 2019-10-05T10:48:36.826000+00:00,52.79,68.515,84.24,2019-10-05T00:00:00Z,2019-10-06T00:00:00Z,66,110,52,58,0.8787878787878788,0.013205282390117645,0.220499187707901,0.14348060579906247,0.04677747787206295,0.07782597839832306,0.11525795608758926,0.15409110486507416,0.18188394606113434,0.20290930569171906,0.0,0.8793103448275862,0.1206896551724138,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.0785141524238317,0.1755487075029505
2019-10-07,2,S2A_MSIL2A_20191007T103021_N0500_R108_T31TFK_20230709T192035.SAFE | S2A_MSIL2A_20191007T103021_N0500_R108_T31TFL_20230709T192035.SAFE,2019-10-07T10:38:27.260000+00:00 | 2019-10-07T10:38:41.971000+00:00,27.1,37.365,47.63,2019-10-07T00:00:00Z,2019-10-08T00:00:00Z,66,110,88,22,0.3333333333333333,0.1185588613152504,0.2949824333190918,0.2520247281275012,0.043567990679091666,0.22110888361930847,0.24712364375591278,0.27237606048583984,0.2799479067325592,0.2864516079425812,0.0,0.13636363636363635,0.8636363636363636,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,False,,
2019-10-10,2,S2A_MSIL2A_20191010T104031_N0500_R008_T31TFK_20230624T214231.SAFE | S2A_MSIL2A_20191010T104031_N0500_R008_T31TFL_20230624T214231.SAFE,2019-10-10T10:48:24.481000+00:00 | 2019-10-10T10:48:38.687000+00:00,52.59,67.92,83.25,2019-10-10T00:00:00Z,2019-10-11T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-10-12,2,S2B_MSIL2A_20191012T103029_N0500_R108_T31TFK_20230712T111819.SAFE | S2B_MSIL2A_20191012T103029_N0500_R108_T31TFL_20230712T111819.SAFE,2019-10-12T10:38:25.986000+00:00 | 2019-10-12T10:38:40.711000+00:00,90.11,94.46000000000001,98.81,2019-10-12T00:00:00Z,2019-10-13T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-10-15,2,S2B_MSIL2A_20191015T104029_N0500_R008_T31TFK_20230713T005528.SAFE | S2B_MSIL2A_20191015T104029_N0500_R008_T31TFL_20230713T005528.SAFE,2019-10-15T10:48:23.021000+00:00 | 2019-10-15T10:48:37.244000+00:00,68.32,82.305,96.29,2019-10-15T00:00:00Z,2019-10-16T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-10-17,2,S2A_MSIL2A_20191017T103031_N0500_R108_T31TFK_20230622T070845.SAFE | S2A_MSIL2A_20191017T103031_N0500_R108_T31TFL_20230622T070845.SAFE,2019-10-17T10:38:27.998000+00:00 | 2019-10-17T10:38:42.717000+00:00,96.82,97.79499999999999,98.77,2019-10-17T00:00:00Z,2019-10-18T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-10-20,2,S2A_MSIL2A_20191020T104051_N0500_R008_T31TFK_20230623T074016.SAFE | S2A_MSIL2A_20191020T104051_N0500_R008_T31TFL_20230623T074016.SAFE,2019-10-20T10:48:25.032000+00:00 | 2019-10-20T10:48:39.237000+00:00,79.14,89.565,99.99,2019-10-20T00:00:00Z,2019-10-21T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-10-22,2,S2B_MSIL2A_20191022T103059_N0500_R108_T31TFK_20230714T033044.SAFE | S2B_MSIL2A_20191022T103059_N0500_R108_T31TFL_20230714T033044.SAFE,2019-10-22T10:38:25.979000+00:00 | 2019-10-22T10:38:40.698000+00:00,98.29,99.03,99.77,2019-10-22T00:00:00Z,2019-10-23T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-10-25,2,S2B_MSIL2A_20191025T104029_N0500_R008_T31TFK_20230713T200604.SAFE | S2B_MSIL2A_20191025T104029_N0500_R008_T31TFL_20230713T200604.SAFE,2019-10-25T10:48:22.834000+00:00 | 2019-10-25T10:48:37.053000+00:00,15.52,25.555,35.59,2019-10-25T00:00:00Z,2019-10-26T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-10-27,2,S2A_MSIL2A_20191027T103131_N0500_R108_T31TFK_20230615T214118.SAFE | S2A_MSIL2A_20191027T103131_N0500_R108_T31TFL_20230615T214118.SAFE,2019-10-27T10:38:28.143000+00:00 | 2019-10-27T10:38:38.298000+00:00,91.85,93.695,95.54,2019-10-27T00:00:00Z,2019-10-28T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-10-30,2,S2A_MSIL2A_20191030T104151_N0500_R008_T31TFK_20230617T015426.SAFE | S2A_MSIL2A_20191030T104151_N0500_R008_T31TFL_20230617T015426.SAFE,2019-10-30T10:48:25.021000+00:00 | 2019-10-30T10:48:39.225000+00:00,43.95,58.345,72.74,2019-10-30T00:00:00Z,2019-10-31T00:00:00Z,66,110,62,48,0.7272727272727273,0.013086037710309029,0.13839825987815857,0.09149723531057435,0.02383235240998385,0.06923185288906097,0.08204485476016998,0.09645693749189377,0.10778997838497162,0.1193610429763794,0.0,1.0,0.0,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.05198337048848811,0.1523241997775104
2019-11-01,2,S2B_MSIL2A_20191101T103059_N0500_R108_T31TFK_20230610T163701.SAFE | S2B_MSIL2A_20191101T103059_N0500_R108_T31TFL_20230610T163701.SAFE,2019-11-01T10:38:25.396000+00:00 | 2019-11-01T10:38:40.111000+00:00,97.76,98.88,100.0,2019-11-01T00:00:00Z,2019-11-02T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-11-04,2,S2B_MSIL2A_20191104T104119_N0500_R008_T31TFK_20230704T063029.SAFE | S2B_MSIL2A_20191104T104119_N0500_R008_T31TFL_20230704T063029.SAFE,2019-11-04T10:48:22.029000+00:00 | 2019-11-04T10:48:36.244000+00:00,82.34,89.385,96.43,2019-11-04T00:00:00Z,2019-11-05T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-11-06,2,S2A_MSIL2A_20191106T103231_N0500_R108_T31TFK_20230525T095719.SAFE | S2A_MSIL2A_20191106T103231_N0500_R108_T31TFL_20230525T095719.SAFE,2019-11-06T10:38:27.645000+00:00 | 2019-11-06T10:38:42.363000+00:00,52.51,61.239999999999995,69.97,2019-11-06T00:00:00Z,2019-11-07T00:00:00Z,66,110,44,66,1.0,0.15852989256381989,0.5012224912643433,0.3839261755347251,0.09988290631438394,0.204356849193573,0.34588757157325745,0.42443063855171204,0.45753034949302673,0.4806852638721466,0.0,0.10606060606060606,0.25757575757575757,0.6363636363636364,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.2924289402241507,0.20630133888145405
2019-11-09,2,S2A_MSIL2A_20191109T104251_N0500_R008_T31TFK_20230623T083153.SAFE | S2A_MSIL2A_20191109T104251_N0500_R008_T31TFL_20230623T083153.SAFE,2019-11-09T10:48:24.329000+00:00 | 2019-11-09T10:48:38.530000+00:00,34.19,42.644999999999996,51.1,2019-11-09T00:00:00Z,2019-11-10T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-11-11,2,S2B_MSIL2A_20191111T103159_N0500_R108_T31TFK_20230705T175050.SAFE | S2B_MSIL2A_20191111T103159_N0500_R108_T31TFL_20230705T175050.SAFE,2019-11-11T10:38:24.140000+00:00 | 2019-11-11T10:38:38.862000+00:00,99.23,99.6,99.97,2019-11-11T00:00:00Z,2019-11-12T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-11-14,2,S2B_MSIL2A_20191114T104209_N0500_R008_T31TFK_20230705T212044.SAFE | S2B_MSIL2A_20191114T104209_N0500_R008_T31TFL_20230705T212044.SAFE,2019-11-14T10:48:20.617000+00:00 | 2019-11-14T10:48:34.837000+00:00,99.94,99.955,99.97,2019-11-14T00:00:00Z,2019-11-15T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-11-16,2,S2A_MSIL2A_20191116T103311_N0500_R108_T31TFK_20230622T053540.SAFE | S2A_MSIL2A_20191116T103311_N0500_R108_T31TFL_20230622T053540.SAFE,2019-11-16T10:38:26.568000+00:00 | 2019-11-16T10:38:41.278000+00:00,47.46,53.995000000000005,60.53,2019-11-16T00:00:00Z,2019-11-17T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-11-19,2,S2A_MSIL2A_20191119T104331_N0500_R008_T31TFK_20230623T103630.SAFE | S2A_MSIL2A_20191119T104331_N0500_R008_T31TFL_20230623T103630.SAFE,2019-11-19T10:48:23.035000+00:00 | 2019-11-19T10:48:37.245000+00:00,69.19,83.84,98.49,2019-11-19T00:00:00Z,2019-11-20T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-11-21,2,S2B_MSIL2A_20191121T103239_N0500_R108_T31TFK_20230621T055622.SAFE | S2B_MSIL2A_20191121T103239_N0500_R108_T31TFL_20230621T055622.SAFE,2019-11-21T10:38:22.239000+00:00 | 2019-11-21T10:38:36.962000+00:00,69.37,82.91,96.45,2019-11-21T00:00:00Z,2019-11-22T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-11-24,2,S2B_MSIL2A_20191124T104329_N0500_R008_T31TFK_20230704T084859.SAFE | S2B_MSIL2A_20191124T104329_N0500_R008_T31TFL_20230704T084859.SAFE,2019-11-24T10:48:18.523000+00:00 | 2019-11-24T10:48:32.746000+00:00,99.88,99.935,99.99,2019-11-24T00:00:00Z,2019-11-25T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-11-26,2,S2A_MSIL2A_20191126T103351_N0500_R108_T31TFK_20230622T064718.SAFE | S2A_MSIL2A_20191126T103351_N0500_R108_T31TFL_20230622T064718.SAFE,2019-11-26T10:38:24.825000+00:00 | 2019-11-26T10:38:39.539000+00:00,90.37,92.64,94.91,2019-11-26T00:00:00Z,2019-11-27T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-11-29,2,S2A_MSIL2A_20191129T104411_N0500_R008_T31TFK_20230623T234800.SAFE | S2A_MSIL2A_20191129T104411_N0500_R008_T31TFL_20230623T234800.SAFE,2019-11-29T10:48:21.118000+00:00 | 2019-11-29T10:48:35.331000+00:00,76.72,84.38,92.04,2019-11-29T00:00:00Z,2019-11-30T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
