site_id,name,crop_type,acquisition_date,acquisition_count,product_ids,acquisition_datetimes,tile_cloud_cover_min,tile_cloud_cover_mean,tile_cloud_cover_max,ndvi_geometry_pixel_count,ndvi_sample_count,ndvi_no_data_count,ndvi_valid_pixel_count,ndvi_valid_pixel_ratio,ndvi_min,ndvi_max,ndvi_mean,ndvi_std,ndvi_p10,ndvi_p25,ndvi_median,ndvi_p75,ndvi_p90,ratio_ndvi_below_0,ratio_ndvi_0_0_2,ratio_ndvi_0_2_0_4,ratio_ndvi_0_4_0_6,ratio_ndvi_0_6_0_8,ratio_ndvi_above_0_8,ndvi_is_usable,ndvi_change_from_previous_usable,ndvi_rolling_mean_3,evi_geometry_pixel_count,evi_sample_count,evi_no_data_count,evi_valid_pixel_count,evi_valid_pixel_ratio,evi_min,evi_max,evi_mean,evi_std,evi_p10,evi_p25,evi_median,evi_p75,evi_p90,ratio_evi_below_0,ratio_evi_0_0_2,ratio_evi_0_2_0_4,ratio_evi_0_4_0_6,ratio_evi_0_6_0_8,ratio_evi_above_0_8,evi_is_usable,evi_change_from_previous_usable,evi_rolling_mean_3,ndmi_geometry_pixel_count,ndmi_sample_count,ndmi_no_data_count,ndmi_valid_pixel_count,ndmi_valid_pixel_ratio,ndmi_min,ndmi_max,ndmi_mean,ndmi_std,ndmi_p10,ndmi_p25,ndmi_median,ndmi_p75,ndmi_p90,ratio_ndmi_below_0,ratio_ndmi_0_0_2,ratio_ndmi_0_2_0_4,ratio_ndmi_0_4_0_6,ratio_ndmi_0_6_0_8,ratio_ndmi_above_0_8,ndmi_is_usable,ndmi_change_from_previous_usable,ndmi_rolling_mean_3,ndre_geometry_pixel_count,ndre_sample_count,ndre_no_data_count,ndre_valid_pixel_count,ndre_valid_pixel_ratio,ndre_min,ndre_max,ndre_mean,ndre_std,ndre_p10,ndre_p25,ndre_median,ndre_p75,ndre_p90,ratio_ndre_below_0,ratio_ndre_0_0_2,ratio_ndre_0_2_0_4,ratio_ndre_0_4_0_6,ratio_ndre_0_6_0_8,ratio_ndre_above_0_8,ndre_is_usable,ndre_change_from_previous_usable,ndre_rolling_mean_3,usable_all_indices
site_003,Parcelle blé,blé,2025-10-28,2,S2C_MSIL2A_20251028T104151_N0511_R008_T31TFK_20251028T145122.SAFE | S2C_MSIL2A_20251028T104151_N0511_R008_T31TFL_20251028T145122.SAFE,2025-10-28T10:48:34.797000+00:00 | 2025-10-28T10:48:48.993000+00:00,2.92,8.465,14.01,1311,2600,1289,1311,1.0,0.2709413468837738,0.8770053386688232,0.7120145474518648,0.1504692465761727,0.4436536133289337,0.6598672866821289,0.7793024778366089,0.8182274699211121,0.8426344990730286,0.0,0.0,0.061022120518688,0.1548436308161708,0.429443173150267,0.3546910755148741,True,0.0273549034111743,0.6588696032201795,1311,2600,1289,1311,1.0,0.1430049389600753,0.7050220966339111,0.4679461859229132,0.1305313647505377,0.2472982704639434,0.3877933323383331,0.5098881721496582,0.5637918710708618,0.6017624735832214,0.0,0.0327993897787948,0.2265446224256292,0.6369183829138062,0.1037376048817696,0.0,True,0.0125574656654902,0.4459596666070058,352,650,298,352,1.0,-0.1097505688667297,0.4171169698238373,0.2189856597398662,0.1277437261510061,0.0030276817269623,0.1452332586050033,0.2633901834487915,0.3102529942989349,0.3459049761295318,0.096590909090909,0.2215909090909091,0.6732954545454546,0.0085227272727272,0.0,0.0,True,-0.0186294997790192,0.1857240964250195,352,650,298,352,1.0,0.1770530045032501,0.5250501036643982,0.4027180203913965,0.0819075159633341,0.256416916847229,0.3778452277183532,0.4343005418777466,0.4569450318813324,0.4763209521770477,0.0,0.0113636363636363,0.2982954545454545,0.6903409090909091,0.0,0.0,True,-0.0361633683470161,0.3996197762193553,True
site_003,Parcelle blé,blé,2025-10-30,4,S2A_MSIL2A_20251030T104211_N0511_R008_T31TFK_20251030T144716.SAFE | S2A_MSIL2A_20251030T104211_N0511_R008_T31TFL_20251030T144716.SAFE | S2B_MSIL2A_20251030T103049_N0511_R108_T31TFK_20251030T130433.SAFE | S2B_MSIL2A_20251030T103049_N0511_R108_T31TFL_20251030T130433.SAFE,2025-10-30T10:38:23.275000+00:00 | 2025-10-30T10:38:37.994000+00:00 | 2025-10-30T10:48:38.450000+00:00 | 2025-10-30T10:48:52.657000+00:00,31.3,55.4575,79.96,1311,2600,1784,816,0.6224256292906178,0.2733260095119476,0.6890313625335693,0.4175679350965747,0.0894441922241577,0.3172690868377685,0.3521545231342315,0.3932584226131439,0.4748142063617706,0.5538312196731567,0.0,0.0,0.5220588235294118,0.4289215686274509,0.0490196078431372,0.0,False,,,1311,2600,1784,816,0.6224256292906178,0.3303191065788269,0.6786841750144958,0.4913246092916118,0.0571330842319561,0.4122448861598968,0.4575023651123047,0.4952706396579742,0.5220662355422974,0.559751570224762,0.0,0.0,0.0539215686274509,0.9044117647058824,0.0416666666666666,0.0,False,,,352,650,426,224,0.6363636363636364,0.0363830104470253,0.2255154699087143,0.09879470856062,0.0436024205382751,0.0532698146998882,0.0654572919011116,0.0845295041799545,0.1278262138366699,0.1645351350307464,0.0,0.96875,0.03125,0.0,0.0,0.0,False,,,352,650,426,224,0.6363636363636364,0.1836241632699966,0.4601894915103912,0.2765737954261047,0.0639081904803461,0.2074052691459655,0.2298198789358139,0.2563011348247528,0.3217565417289734,0.3739097416400909,0.0,0.0625,0.8794642857142857,0.0580357142857142,0.0,0.0,False,,,False
site_003,Parcelle blé,blé,2025-11-02,2,S2B_MSIL2A_20251102T104109_N0511_R008_T31TFK_20251102T130249.SAFE | S2B_MSIL2A_20251102T104109_N0511_R008_T31TFL_20251102T130249.SAFE,2025-11-02T10:48:19.094000+00:00 | 2025-11-02T10:48:33.313000+00:00,99.94,99.945,99.95,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-11-04,2,S2C_MSIL2A_20251104T103231_N0511_R108_T31TFK_20251104T142114.SAFE | S2C_MSIL2A_20251104T103231_N0511_R108_T31TFL_20251104T142114.SAFE,2025-11-04T10:38:37.406000+00:00 | 2025-11-04T10:38:52.117000+00:00,3.81,7.71,11.61,1311,2600,1289,1311,1.0,0.3118733465671539,0.8914185762405396,0.7440386074449513,0.1430755501960783,0.4901960790157318,0.6903499364852905,0.8138651251792908,0.8407748937606812,0.8572719097137451,0.0,0.0,0.0297482837528604,0.160183066361556,0.2326468344774981,0.5774218154080855,True,0.0320240599930865,0.7135709329791688,1311,2600,1289,1311,1.0,0.1752374768257141,0.7760986685752869,0.535936458534998,0.1414182472145733,0.2926406860351562,0.4437121450901031,0.5936310291290283,0.6392945647239685,0.669967532157898,0.0,0.0053394355453852,0.2128146453089245,0.3150266971777269,0.4668192219679634,0.0,True,0.0679902726120848,0.4864237882384447,352,650,298,352,1.0,-0.0467407256364822,0.4655145406723022,0.2913452618487844,0.1305264797689062,0.0639074891805648,0.2080136388540268,0.3453367054462433,0.3891125619411468,0.4174326360225677,0.0198863636363636,0.2159090909090909,0.5994318181818182,0.1647727272727272,0.0,0.0,True,0.0723596021089182,0.2493153603691787,352,650,298,352,1.0,0.1957749873399734,0.5350070595741272,0.4229835511862558,0.0797487394711726,0.2762799859046936,0.390351802110672,0.4527544677257538,0.4780147075653076,0.4944018721580505,0.0,0.0056818181818181,0.2585227272727273,0.7357954545454546,0.0,0.0,True,0.0202655307948593,0.4215276534386883,True
site_003,Parcelle blé,blé,2025-11-06,2,S2A_MSIL2A_20251106T103241_N0511_R108_T31TFK_20251106T141402.SAFE | S2A_MSIL2A_20251106T103241_N0511_R108_T31TFL_20251106T141402.SAFE,2025-11-06T10:38:40.965000+00:00 | 2025-11-06T10:38:55.685000+00:00,89.86,93.815,97.77,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-11-07,2,S2C_MSIL2A_20251107T104251_N0511_R008_T31TFK_20251107T142320.SAFE | S2C_MSIL2A_20251107T104251_N0511_R008_T31TFL_20251107T142320.SAFE,2025-11-07T10:48:33.681000+00:00 | 2025-11-07T10:48:47.881000+00:00,35.6,67.355,99.11,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-11-09,4,S2A_MSIL2A_20251109T104301_N0511_R008_T31TFK_20251109T171911.SAFE | S2A_MSIL2A_20251109T104301_N0511_R008_T31TFL_20251109T171911.SAFE | S2B_MSIL2A_20251109T103149_N0511_R108_T31TFK_20251109T125446.SAFE | S2B_MSIL2A_20251109T103149_N0511_R108_T31TFL_20251109T125446.SAFE,2025-11-09T10:38:20.776000+00:00 | 2025-11-09T10:38:35.501000+00:00 | 2025-11-09T10:48:37.134000+00:00 | 2025-11-09T10:48:51.352000+00:00,31.37,54.34,77.52,1311,2600,1542,1058,0.8070175438596491,-0.0052863433957099,0.020782396197319,0.0057155879169622,0.0040985775935506,0.0005646527279168,0.0028571428265422,0.0055555556900799,0.0083456067368388,0.0114358318969607,0.0642722117202268,0.9357277882797732,0.0,0.0,0.0,0.0,True,-0.7383230195279891,0.4872562476045927,1311,2600,1542,1058,0.8070175438596491,-65.0,50.0,0.2319554491351501,2.954663672707433,-0.0108695654198527,0.0359066426753997,0.1058530509471893,0.2903225719928741,0.6643356680870056,0.0957775489186405,0.6035015447991761,0.1616889804325437,0.0772399588053553,0.0422245108135942,0.01956745623069,True,-0.3039810093998478,0.4119460311976871,352,650,366,284,0.8068181818181818,0.1612305641174316,0.2721154987812042,0.2072601938016816,0.0266246032911254,0.1696724742650985,0.1866944581270218,0.2061160057783126,0.2300066649913787,0.2427114397287368,0.0,0.4225352112676056,0.5774647887323944,0.0,0.0,0.0,True,-0.0840850680471028,0.2391970384634441,352,650,366,284,0.8068181818181818,-0.0404465161263942,-0.0118422228842973,-0.0292101276244863,0.004501934141105,-0.0343558266758918,-0.0321233384311199,-0.0296111721545457,-0.0266761854290962,-0.0232363156974315,1.0,0.0,0.0,0.0,0.0,0.0,True,-0.4521936788107422,0.2654971479843886,True
site_003,Parcelle blé,blé,2025-11-12,2,S2B_MSIL2A_20251112T104209_N0511_R008_T31TFK_20251112T125500.SAFE | S2B_MSIL2A_20251112T104209_N0511_R008_T31TFL_20251112T125500.SAFE,2025-11-12T10:48:18.169000+00:00 | 2025-11-12T10:48:32.379000+00:00,97.64,98.03,98.42,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-11-14,2,S2C_MSIL2A_20251114T103321_N0511_R108_T31TFK_20251114T135608.SAFE | S2C_MSIL2A_20251114T103321_N0511_R108_T31TFL_20251114T135608.SAFE,2025-11-14T10:38:34.222000+00:00 | 2025-11-14T10:38:48.934000+00:00,99.87,99.93,99.99,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-11-16,2,S2A_MSIL2A_20251116T103331_N0511_R108_T31TFK_20251116T143209.SAFE | S2A_MSIL2A_20251116T103331_N0511_R108_T31TFL_20251116T143209.SAFE,2025-11-16T10:38:40.400000+00:00 | 2025-11-16T10:38:55.123000+00:00,99.39,99.54,99.69,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-11-17,2,S2C_MSIL2A_20251117T104341_N0511_R008_T31TFK_20251117T141814.SAFE | S2C_MSIL2A_20251117T104341_N0511_R008_T31TFL_20251117T141814.SAFE,2025-11-17T10:48:31.161000+00:00 | 2025-11-17T10:48:45.362000+00:00,74.97,87.28,99.59,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-11-19,4,S2A_MSIL2A_20251119T104351_N0511_R008_T31TFK_20251119T143616.SAFE | S2A_MSIL2A_20251119T104351_N0511_R008_T31TFL_20251119T143616.SAFE | S2B_MSIL2A_20251119T103229_N0511_R108_T31TFK_20251119T130358.SAFE | S2B_MSIL2A_20251119T103229_N0511_R108_T31TFL_20251119T130358.SAFE,2025-11-19T10:38:20.165000+00:00 | 2025-11-19T10:38:34.881000+00:00 | 2025-11-19T10:48:38.143000+00:00 | 2025-11-19T10:48:52.360000+00:00,41.34,73.5725,98.97,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-11-22,2,S2B_MSIL2A_20251122T104249_N0511_R008_T31TFK_20251122T125658.SAFE | S2B_MSIL2A_20251122T104249_N0511_R008_T31TFL_20251122T125658.SAFE,2025-11-22T10:48:16.192000+00:00 | 2025-11-22T10:48:30.417000+00:00,18.54,22.82,27.1,1311,2600,1289,1311,1.0,0.1188811212778091,0.6470298171043396,0.213512835744271,0.0861454949055238,0.1396604925394058,0.165401428937912,0.1962616890668869,0.2240352183580398,0.3000000119209289,0.0,0.5308924485125858,0.4088482074752098,0.0549199084668192,0.0053394355453852,0.0,True,0.2077972478273088,0.3210890103687282,1311,2600,1289,1311,1.0,0.0876389071345329,0.4791806638240814,0.1391139783698305,0.0576332711675385,0.1003437042236328,0.1081640869379043,0.1233266368508338,0.1419589668512344,0.1931716054677963,0.0,0.9061784897025172,0.0831426392067124,0.0106788710907704,0.0,0.0,True,-0.0928414707653196,0.3023352953466596,352,650,298,352,1.0,-0.1712010651826858,0.1609237492084503,-0.0628309289779116,0.056291516585869,-0.1369200050830841,-0.1015600115060806,-0.0615128837525844,-0.0341085270047187,-0.0039215688593685,0.9119318181818182,0.0880681818181818,0.0,0.0,0.0,0.0,True,-0.2700911227795932,0.1452581755575181,352,650,298,352,1.0,0.0501872673630714,0.4361726939678192,0.1364587699063122,0.0726208949042909,0.0733170807361602,0.0931281521916389,0.1132618337869644,0.1458842754364013,0.2440944910049438,0.0,0.8352272727272727,0.15625,0.0085227272727272,0.0,0.0,True,0.1656688975307985,0.1767440644893606,True
site_003,Parcelle blé,blé,2025-11-24,2,S2C_MSIL2A_20251124T103401_N0511_R108_T31TFK_20251124T115115.SAFE | S2C_MSIL2A_20251124T103401_N0511_R108_T31TFL_20251124T115115.SAFE,2025-11-24T10:38:34.473000+00:00 | 2025-11-24T10:38:49.181000+00:00,99.74,99.785,99.83,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-11-26,2,S2A_MSIL2A_20251126T103411_N0511_R108_T31TFK_20251126T142509.SAFE | S2A_MSIL2A_20251126T103411_N0511_R108_T31TFL_20251126T142509.SAFE,2025-11-26T10:38:41.987000+00:00 | 2025-11-26T10:38:56.707000+00:00,55.5,74.66499999999999,93.83,1311,2600,1289,1311,1.0,0.0519187375903129,0.6125984191894531,0.1619738688952453,0.0775148337191902,0.0999010875821113,0.1184652298688888,0.1445904970169067,0.1731669306755066,0.2341356724500656,0.0,0.8596491228070176,0.1075514874141876,0.0320366132723112,0.0007627765064836,0.0,True,-0.0515389668490257,0.1270674308521595,1311,2600,1289,1311,1.0,0.0207403395324945,0.2894635200500488,0.0698366837460948,0.0370205463906945,0.0404778569936752,0.0494538582861423,0.0619789138436317,0.0742108151316642,0.1014621183276176,0.0,0.9786422578184591,0.0213577421815408,0.0,0.0,0.0,True,-0.0692772946237357,0.1469687037503585,352,650,298,352,1.0,-0.0751237049698829,0.26869598031044,0.0409307211795583,0.0540830623334924,-0.028645833954215,0.0039960038848221,0.0462427735328674,0.0656660422682762,0.0994371473789215,0.2272727272727272,0.7613636363636364,0.0113636363636363,0.0,0.0,0.0,True,0.1037616501574699,0.0617866620011094,352,650,298,352,1.0,0.0080954413861036,0.3716535568237304,0.0941319081837058,0.067979535480726,0.0403984487056732,0.0505274832248687,0.0707547143101692,0.1067445576190948,0.1966971457004547,0.0,0.9005681818181818,0.0994318181818181,0.0,0.0,0.0,True,-0.0423268617226064,0.0671268501551772,True
site_003,Parcelle blé,blé,2025-11-27,2,S2C_MSIL2A_20251127T104411_N0511_R008_T31TFK_20251127T142816.SAFE | S2C_MSIL2A_20251127T104411_N0511_R008_T31TFL_20251127T142816.SAFE,2025-11-27T10:48:30.939000+00:00 | 2025-11-27T10:48:45.129000+00:00,19.78,25.655,31.53,1311,2600,1297,1303,0.9938977879481312,0.1245725452899932,0.6375514268875122,0.2101672879110735,0.0802571979262363,0.1463775187730789,0.1645692139863968,0.1920771449804306,0.2203971594572067,0.2861806452274322,0.0,0.5725249424405219,0.375287797390637,0.0483499616270145,0.0038372985418265,0.0,True,0.0481934190158281,0.1952179975168633,1311,2600,1297,1303,0.9938977879481312,0.0770672112703323,0.5507597923278809,0.1349997986007999,0.0557776255637175,0.0931320488452911,0.1042877212166786,0.12241892516613,0.1405953913927078,0.1805753260850906,0.0,0.9186492709132772,0.0736761320030698,0.0076745970836531,0.0,0.0,True,0.0651631148547051,0.1146501535722417,352,650,301,349,0.9914772727272728,-0.1362318843603134,0.2526439428329468,-0.0500974851106039,0.0509280583289681,-0.1144978478550911,-0.0862104594707489,-0.0484683997929096,-0.0275992434471845,0.0050139273516833,0.8882521489971347,0.1088825214899713,0.0028653295128939,0.0,0.0,0.0,True,-0.0910282062901622,-0.0239992309696524,352,650,301,349,0.9914772727272728,0.0603994168341159,0.3579460382461548,0.1243719632462477,0.0601719644204611,0.0761296674609184,0.0865614563226699,0.1028907373547554,0.1316761076450348,0.2144391983747482,0.0,0.8739255014326648,0.1260744985673352,0.0,0.0,0.0,True,0.0302400550625419,0.1183208804454219,True
site_003,Parcelle blé,blé,2025-11-29,4,S2A_MSIL2A_20251129T104421_N0511_R008_T31TFK_20251129T142707.SAFE | S2A_MSIL2A_20251129T104421_N0511_R008_T31TFL_20251129T142707.SAFE | S2B_MSIL2A_20251129T103309_N0511_R108_T31TFK_20251129T111758.SAFE | S2B_MSIL2A_20251129T103309_N0511_R108_T31TFL_20251129T111758.SAFE,2025-11-29T10:38:18.028000+00:00 | 2025-11-29T10:38:32.755000+00:00 | 2025-11-29T10:48:38.819000+00:00 | 2025-11-29T10:48:53.034000+00:00,6.08,17.474999999999998,32.98,1311,2600,1289,1311,1.0,0.0852503404021263,0.6730099320411682,0.178655006343813,0.0818219433143744,0.1096709892153739,0.1310751140117645,0.1619234532117843,0.1906735748052597,0.253758817911148,0.0,0.8093058733790999,0.1495041952707856,0.0389016018306636,0.0022883295194508,0.0,True,-0.0315122815672605,0.1835987210500439,1311,2600,1289,1311,1.0,0.0528436228632926,0.4812206625938415,0.1064719345781477,0.0491378329656364,0.0688360482454299,0.0795152261853218,0.0961316376924514,0.112475074827671,0.1446207016706466,0.0,0.9420289855072465,0.0556826849733028,0.0022883295194508,0.0,0.0,True,-0.0285278640226521,0.1037694723083474,352,650,298,352,1.0,-0.2876089513301849,0.1964633017778396,-0.1002047394034559,0.0529269371888546,-0.1632653027772903,-0.1361867636442184,-0.0987074002623558,-0.0774746090173721,-0.0443514660000801,0.9545454545454546,0.0454545454545454,0.0,0.0,0.0,0.0,True,-0.0501072542928519,-0.0364571677781671,352,650,298,352,1.0,0.0356992855668067,0.3868701159954071,0.1133111147210001,0.0664800389703074,0.0596175491809845,0.0714612901210784,0.0926713943481445,0.1214998811483383,0.216462031006813,0.0,0.8778409090909091,0.1221590909090909,0.0,0.0,0.0,True,-0.0110608485252476,0.1106049953836512,True
site_003,Parcelle blé,blé,2025-12-02,2,S2B_MSIL2A_20251202T104319_N0511_R008_T31TFK_20251202T112449.SAFE | S2B_MSIL2A_20251202T104319_N0511_R008_T31TFL_20251202T112449.SAFE,2025-12-02T10:48:16.660000+00:00 | 2025-12-02T10:48:30.894000+00:00,99.97,99.98,99.99,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-12-04,2,S2C_MSIL2A_20251204T103421_N0511_R108_T31TFK_20251204T141413.SAFE | S2C_MSIL2A_20251204T103421_N0511_R108_T31TFL_20251204T141413.SAFE,2025-12-04T10:38:32.006000+00:00 | 2025-12-04T10:38:46.717000+00:00,86.29,90.005,93.72,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-12-06,2,S2A_MSIL2A_20251206T103441_N0511_R108_T31TFK_20251206T143410.SAFE | S2A_MSIL2A_20251206T103441_N0511_R108_T31TFL_20251206T143410.SAFE,2025-12-06T10:38:40.481000+00:00 | 2025-12-06T10:38:55.209000+00:00,99.83,99.915,100.0,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-12-07,2,S2C_MSIL2A_20251207T104441_N0511_R008_T31TFK_20251207T142910.SAFE | S2C_MSIL2A_20251207T104441_N0511_R008_T31TFL_20251207T142910.SAFE,2025-12-07T10:48:29.555000+00:00 | 2025-12-07T10:48:43.751000+00:00,88.22,93.15,98.08,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-12-09,4,S2A_MSIL2A_20251209T104451_N0511_R008_T31TFK_20251209T143611.SAFE | S2A_MSIL2A_20251209T104451_N0511_R008_T31TFL_20251209T143611.SAFE | S2B_MSIL2A_20251209T103329_N0511_R108_T31TFK_20251209T111818.SAFE | S2B_MSIL2A_20251209T103329_N0511_R108_T31TFL_20251209T111818.SAFE,2025-12-09T10:38:22.171000+00:00 | 2025-12-09T10:38:36.888000+00:00 | 2025-12-09T10:48:36.206000+00:00 | 2025-12-09T10:48:50.436000+00:00,12.77,23.0225,37.78,1311,2600,1289,1311,1.0,0.1107784435153007,0.6471267938613892,0.2101076261788994,0.0772559329628131,0.1394750326871872,0.1630546897649765,0.1955425888299942,0.2278558313846588,0.2795289158821106,0.0,0.5263157894736842,0.4355453852021357,0.0350877192982456,0.0030511060259344,0.0,True,0.0314526198350863,0.1996433068112619,1311,2600,1289,1311,1.0,0.0648669674992561,0.4228170216083526,0.1197298391914658,0.0441400500964739,0.0832303985953331,0.0936513617634773,0.1106359213590622,0.1286133080720901,0.1559451073408126,0.0,0.9488939740655988,0.049580472921434,0.0015255530129672,0.0,0.0,True,0.0132579046133181,0.1204005241234711,352,650,298,352,1.0,-0.3096663951873779,0.2565082907676697,-0.0718246738794154,0.0488831628897437,-0.1209115833044052,-0.1038183718919754,-0.0753468498587608,-0.0514905154705047,-0.0218441020697355,0.9375,0.0596590909090909,0.002840909090909,0.0,0.0,0.0,True,0.0283800655240405,-0.0740422994644917,352,650,298,352,1.0,0.0404733717441558,0.3901345431804657,0.1191632092231884,0.0604359614329558,0.0662680640816688,0.0792102217674255,0.1017245724797248,0.1291475296020507,0.2124814242124557,0.0,0.8778409090909091,0.1221590909090909,0.0,0.0,0.0,True,0.0058520945021882,0.1189487623968121,True
site_003,Parcelle blé,blé,2025-12-12,2,S2B_MSIL2A_20251212T104339_N0511_R008_T31TFK_20251212T113035.SAFE | S2B_MSIL2A_20251212T104339_N0511_R008_T31TFL_20251212T113035.SAFE,2025-12-12T10:48:19.586000+00:00 | 2025-12-12T10:48:33.794000+00:00,9.99,21.315,32.64,1311,2600,1289,1311,1.0,0.1421471238136291,0.6169111132621765,0.2331152355098071,0.0665696992450131,0.1701956540346145,0.1908280253410339,0.2206696569919586,0.2508178949356079,0.2952543199062347,0.0,0.3272311212814645,0.6369183829138062,0.0327993897787948,0.0030511060259344,0.0,True,0.0230076093309077,0.2072926226775065,1311,2600,1289,1311,1.0,0.0894504711031913,0.4531354606151581,0.139550065495284,0.0398979055812222,0.1055199950933456,0.1157915070652961,0.1316048204898834,0.1495613753795623,0.1736009567975998,0.0,0.9397406559877955,0.0587337909992372,0.0015255530129672,0.0,0.0,True,0.0198202263038181,0.1219172797549658,352,650,298,352,1.0,-0.2309042960405349,0.2413664311170578,-0.0647943583310486,0.047907365517246,-0.1116644293069839,-0.0957822576165199,-0.0709249302744865,-0.0463435389101505,-0.0176185872405767,0.9232954545454546,0.0738636363636363,0.002840909090909,0.0,0.0,0.0,True,0.0070303155483667,-0.07894125720464,352,650,298,352,1.0,0.0614342428743839,0.3796617984771728,0.1356947456846355,0.0588984004258462,0.0862272605299949,0.0974802747368812,0.1165673434734344,0.1478670537471771,0.227363184094429,0.0,0.8551136363636364,0.1448863636363636,0.0,0.0,0.0,True,0.016531536461447,0.122723023209608,True
site_003,Parcelle blé,blé,2025-12-14,2,S2C_MSIL2A_20251214T103441_N0511_R108_T31TFK_20251214T141719.SAFE | S2C_MSIL2A_20251214T103441_N0511_R108_T31TFL_20251214T141719.SAFE,2025-12-14T10:38:33.121000+00:00 | 2025-12-14T10:38:47.827000+00:00,18.56,36.215,53.87,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
