site_id,acquisition_date,index,buffer_m,area_m2,area_retained_ratio,geometry_pixel_count,sample_count,no_data_count,valid_pixel_count,valid_pixel_ratio,mean,median,std,minimum,maximum,p10,p25,p75,p90,is_usable
site_004,2016-06-04,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.3767433397404782,0.38102129101753235,0.032277841234643535,0.3077351152896881,0.4543602764606476,0.33380985260009766,0.3527138829231262,0.4000000059604645,0.4151715338230133,True
site_004,2016-06-07,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.39803838565305705,0.43485888838768005,0.10316208001048274,-0.09602425992488861,0.5008590817451477,0.28318583965301514,0.3875943422317505,0.4552695155143738,0.46871763467788696,True
site_004,2016-06-07,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.42926316008423326,0.44524210691452026,0.055331751129235184,0.16511547565460205,0.4969619810581207,0.3704689145088196,0.4209000766277313,0.4612927734851837,0.47397011518478394,True
site_004,2016-06-07,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.44523349350637137,0.4476780295372009,0.026041119530200656,0.37633001804351807,0.5,0.41168853640556335,0.42601320147514343,0.462879478931427,0.47871115803718567,True
site_004,2016-06-14,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2016-06-14,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2016-06-14,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2016-06-24,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.28611348049452345,0.3085457384586334,0.11809346655796667,-0.06440874189138412,0.47706660628318787,0.12070874869823456,0.22010397911071777,0.3732534945011139,0.4277958869934082,True
site_004,2016-06-24,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.29814510705005953,0.31597769260406494,0.11222362745166024,0.03450242429971695,0.4660077393054962,0.13816533982753754,0.22903135418891907,0.38732483983039856,0.4428589940071106,True
site_004,2016-06-24,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.3156934363918531,0.34060707688331604,0.11140766451960252,0.028964726254343987,0.47332367300987244,0.14254505932331085,0.2406730055809021,0.40582627058029175,0.4406779706478119,True
site_004,2016-06-27,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.3121380303597844,0.33959731459617615,0.12160763895231251,-0.081132672727108,0.5086258053779602,0.15405192971229553,0.22431118786334991,0.40650007128715515,0.45609790086746216,True
site_004,2016-06-27,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.32802478410303587,0.3490830063819885,0.11333628027302042,0.079104945063591,0.49208301305770874,0.17049430310726166,0.24051930010318756,0.4272431433200836,0.46329620480537415,True
site_004,2016-06-27,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.3500449362773079,0.3774230182170868,0.10857516570540295,0.0648103728890419,0.5126124620437622,0.18210862576961517,0.2821374535560608,0.4333385229110718,0.46919575333595276,True
site_004,2016-07-07,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.31957671587338293,0.3358147144317627,0.10853444121972816,-0.011184210889041424,0.4969818890094757,0.1764480173587799,0.2486417442560196,0.40875911712646484,0.4453187584877014,True
site_004,2016-07-07,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.33661849785483244,0.3564932644367218,0.09892491054741229,0.10783609002828598,0.48176461458206177,0.19076548516750336,0.25100982189178467,0.41900181770324707,0.4590570628643036,True
site_004,2016-07-07,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.35742653772100663,0.38027676939964294,0.09186524422283342,0.13446931540966034,0.4997691214084625,0.22284391522407532,0.2986409068107605,0.42705899477005005,0.46128928661346436,True
site_004,2016-07-14,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2016-07-14,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2016-07-14,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2016-07-17,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.3357670820815249,0.3484233617782593,0.08789956818479981,0.026376349851489067,0.484028697013855,0.2242288589477539,0.29261815547943115,0.40115365386009216,0.4354648292064667,True
site_004,2016-07-17,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.35739208644989756,0.3658004701137543,0.07157659742084972,0.15271659195423126,0.4696817398071289,0.2696033716201782,0.31297120451927185,0.4117647111415863,0.4484263062477112,True
site_004,2016-07-17,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.37676070550003554,0.38379719853401184,0.05574496790890244,0.24623315036296844,0.48162728548049927,0.3049090504646301,0.32808297872543335,0.4189351201057434,0.44792184233665466,True
site_004,2016-07-24,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2016-07-24,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2016-07-24,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2016-07-27,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2016-07-27,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2016-07-27,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2016-08-03,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.32082791649879305,0.3482297360897064,0.09539531935622694,-0.11939546465873718,0.4436090290546417,0.20878122746944427,0.31186720728874207,0.37099573016166687,0.3990873098373413,True
site_004,2016-08-03,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.3454672866924244,0.3546566367149353,0.05845988224209534,0.11817383766174316,0.4305940270423889,0.285451203584671,0.33043208718299866,0.3820224702358246,0.4085752069950104,True
site_004,2016-08-03,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.3654563886088294,0.3612327575683594,0.03176543505731166,0.2839665114879608,0.44024205207824707,0.33167392015457153,0.34698522090911865,0.38247135281562805,0.4114149808883667,True
site_004,2016-08-06,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2016-08-06,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2016-08-06,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2016-08-13,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.33395961009285946,0.3605078458786011,0.09371747950385553,-0.1391657441854477,0.44144144654273987,0.2180502861738205,0.32660332322120667,0.382488489151001,0.40436455607414246,True
site_004,2016-08-13,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.3595806833243731,0.36998167634010315,0.050211600542187644,0.14522509276866913,0.4243672788143158,0.3060482144355774,0.34657466411590576,0.39459624886512756,0.41054674983024597,True
site_004,2016-08-13,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.3772596107409883,0.37675023078918457,0.026616159649186417,0.30040884017944336,0.4427645802497864,0.34891486167907715,0.3646981418132782,0.391618937253952,0.41407328844070435,True
site_004,2016-08-23,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.2549199508560216,0.28305894136428833,0.11451188745469983,-0.13235846161842346,0.4308110773563385,0.10509209334850311,0.18384401500225067,0.3428981304168701,0.38731271028518677,True
site_004,2016-08-23,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.2667817069838445,0.28524133563041687,0.10496889223011882,0.04336355999112129,0.4184950292110443,0.10047201812267303,0.204224094748497,0.35546875,0.391245573759079,True
site_004,2016-08-23,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.28044547647372037,0.3133077323436737,0.10832025666160931,0.05165289342403412,0.4329880475997925,0.09559322148561478,0.2069930136203766,0.37080103158950806,0.3965458869934082,True
site_004,2016-08-26,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.2622845893028689,0.29385966062545776,0.12023122149487407,-0.1430295705795288,0.450141966342926,0.10218009352684021,0.1697181612253189,0.35685259103775024,0.39664217829704285,True
site_004,2016-08-26,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.27338656797214894,0.2994097173213959,0.11051652587607316,0.01861751079559326,0.43052938580513,0.10299517214298248,0.1829647272825241,0.3722120523452759,0.40341389179229736,True
site_004,2016-08-26,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.29655972391635455,0.33178022503852844,0.10645397500388058,0.03922315314412117,0.450141966342926,0.11686770617961884,0.2347148060798645,0.38020646572113037,0.4069148898124695,True
site_004,2016-09-02,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.25491009694324124,0.2772520184516907,0.11590979246166157,-0.16251830756664276,0.4386920928955078,0.1170344203710556,0.16943521797657013,0.3513920307159424,0.3904438018798828,True
site_004,2016-09-02,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.2722144712214217,0.2888015806674957,0.10428098999446236,0.05039960891008377,0.42233800888061523,0.11733333021402359,0.1771526038646698,0.36345845460891724,0.3986104428768158,True
site_004,2016-09-02,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.29375971947704344,0.31838259100914,0.09864246021199113,0.08005427569150925,0.44093865156173706,0.12872321903705597,0.21463829278945923,0.3684590458869934,0.40403875708580017,True
site_004,2016-09-05,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2016-09-05,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2016-09-05,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2016-09-12,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2016-09-12,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2016-09-12,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2016-09-15,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2016-09-15,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2016-09-15,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2016-09-22,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.23196363107635534,0.2531551718711853,0.11307468915875252,-0.10197500884532928,0.4093073308467865,0.08774527907371521,0.1483127623796463,0.3251533806324005,0.36351531744003296,True
site_004,2016-09-22,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.2446761355932914,0.2564469873905182,0.10035596345389633,0.063416488468647,0.39354029297828674,0.1028248593211174,0.1532646119594574,0.3372859060764313,0.37253013253211975,True
site_004,2016-09-22,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.2632322518138199,0.29318997263908386,0.10080583905908855,0.04855871573090553,0.41654184460639954,0.10021023452281952,0.17642712593078613,0.3499999940395355,0.37023770809173584,True
site_004,2016-09-25,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.24027894379891052,0.25715553760528564,0.12104798336985062,-0.1612115353345871,0.43834081292152405,0.09748350828886032,0.14349524676799774,0.3347107470035553,0.39039039611816406,True
site_004,2016-09-25,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.25592795767906046,0.264854371547699,0.10629850539117607,0.04785894230008125,0.4180000126361847,0.11250237375497818,0.15833701193332672,0.35367321968078613,0.3955281376838684,True
site_004,2016-09-25,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.27967289023034203,0.2970275580883026,0.10283485645078239,0.05744007229804993,0.43834081292152405,0.1294068843126297,0.19481071829795837,0.3684638738632202,0.3965621888637543,True
site_004,2016-10-02,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2016-10-02,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2016-10-02,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2016-10-05,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.23917776750732053,0.2587125897407532,0.12248107989279079,-0.12564902007579803,0.4465641677379608,0.08581862598657608,0.11964201927185059,0.3352223336696625,0.3846476376056671,True
site_004,2016-10-05,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.24842729684755668,0.2697095572948456,0.1165575529962505,0.026677444577217102,0.4197193384170532,0.08518674224615097,0.13331983983516693,0.3581552803516388,0.3963720500469208,True
site_004,2016-10-05,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.268463266342207,0.2978723347187042,0.1154232891401935,0.0164930559694767,0.4465641677379608,0.10140667855739594,0.1766195446252823,0.37254902720451355,0.4010649621486664,True
site_004,2016-10-12,ndmi,0,51917.91599527015,1.0,163,224,188,36,0.22085889570552147,0.2042557990385426,0.2129090130329132,0.05091740772585925,0.10438047349452972,0.30323758721351624,0.1502392292022705,0.16545069217681885,0.23593932390213013,0.28482142090797424,False
site_004,2016-10-12,ndmi,10,42644.30755836743,0.8213819149117335,132,182,158,24,0.18181818181818182,0.20106697268784043,0.20301483571529388,0.054358392405611876,0.10608533769845963,0.29908257722854614,0.13169755041599274,0.16780821979045868,0.23821279406547546,0.29183894395828247,False
site_004,2016-10-12,ndmi,20,34255.87494651465,0.6598103655929609,111,156,142,14,0.12612612612612611,0.19227095693349838,0.21361397206783295,0.047516823306833975,0.09039145708084106,0.2494797706604004,0.14697405695915222,0.1807228922843933,0.23755334317684174,0.24008864164352417,False
site_004,2016-10-15,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.29384864523915416,0.29661837220191956,0.08798004592962194,0.06912442296743393,0.46769165992736816,0.1872216910123825,0.21998123824596405,0.37090256810188293,0.40743890404701233,True
site_004,2016-10-15,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.2956827852423444,0.296875,0.08368568568581686,0.11295561492443085,0.4321311414241791,0.18562091886997223,0.22580644488334656,0.3709796071052551,0.40593183040618896,True
site_004,2016-10-15,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.3133406193406732,0.3330245614051819,0.07822658305632832,0.1533568948507309,0.43977347016334534,0.19880034029483795,0.23735028505325317,0.38083121180534363,0.41189005970954895,True
site_004,2016-10-22,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.25417137632797837,0.25754156708717346,0.08970196023829734,0.036564625799655914,0.4338279068470001,0.1415012925863266,0.1783761829137802,0.332064688205719,0.3663366436958313,True
site_004,2016-10-22,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.24611219667801354,0.24000827968120575,0.08575331874977826,0.06552419066429138,0.3899848163127899,0.14383094012737274,0.1659741997718811,0.325851708650589,0.364705890417099,True
site_004,2016-10-22,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.2614483546700563,0.27291199564933777,0.08525103608201905,0.09169177711009979,0.4109206795692444,0.14960630238056183,0.1858019232749939,0.338788241147995,0.36561545729637146,True
site_004,2016-10-25,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2016-10-25,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2016-10-25,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2016-11-01,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.19759776464383483,0.1954919844865799,0.06658699843494727,0.010555300861597061,0.4466198682785034,0.12223612517118454,0.15667718648910522,0.23480838537216187,0.28151169419288635,True
site_004,2016-11-01,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.18964491042336726,0.17914864420890808,0.054933932983635296,0.04564755782485008,0.2982369065284729,0.12312811613082886,0.15131744742393494,0.23632992804050446,0.2651122510433197,True
site_004,2016-11-01,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.19589088219511613,0.20172452926635742,0.053972765614944816,0.03619236499071121,0.29807692766189575,0.12640801072120667,0.15762925148010254,0.2323087900876999,0.273298442363739,True
site_004,2016-11-04,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2016-11-04,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2016-11-04,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2016-11-11,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2016-11-11,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2016-11-11,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2016-11-14,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2016-11-14,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2016-11-14,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2016-11-21,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2016-11-21,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2016-11-21,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2016-11-24,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2016-11-24,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2016-11-24,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2016-12-01,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.03385346310766359,0.0189701896160841,0.07577627946758435,-0.10330500453710556,0.3087955415248871,-0.05366695299744606,-0.01482479739934206,0.06903958320617676,0.13872268795967102,True
site_004,2016-12-01,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.022460094407892248,0.008119303733110428,0.0679636732500111,-0.09544346481561661,0.19545391201972961,-0.05322923883795738,-0.024678483605384827,0.06501912325620651,0.11749038100242615,True
