acquisition_date,acquisition_count,product_ids,acquisition_datetimes,tile_cloud_cover_min,tile_cloud_cover_mean,tile_cloud_cover_max,interval_from,interval_to,geometry_pixel_count,sample_count,no_data_count,valid_pixel_count,valid_pixel_ratio,ndvi_min,ndvi_max,ndvi_mean,ndvi_std,ndvi_p10,ndvi_p25,ndvi_median,ndvi_p75,ndvi_p90,ratio_ndvi_below_0,ratio_ndvi_0_0_2,ratio_ndvi_0_2_0_4,ratio_ndvi_0_4_0_6,ratio_ndvi_0_6_0_8,ratio_ndvi_above_0_8,site_id,name,crop_type,is_usable,ndvi_change_from_previous_usable,ndvi_rolling_mean_3
2018-10-02,4,S2A_MSIL2A_20181002T103021_N0500_R108_T31TFK_20230620T080713.SAFE | S2A_MSIL2A_20181002T103021_N0500_R108_T31TFK_20230730T032027.SAFE | S2A_MSIL2A_20181002T103021_N0500_R108_T31TFL_20230620T080713.SAFE | S2A_MSIL2A_20181002T103021_N0500_R108_T31TFL_20230730T032027.SAFE,2018-10-02T10:38:20.983000+00:00 | 2018-10-02T10:38:27.598000+00:00 | 2018-10-02T10:38:27.985000+00:00 | 2018-10-02T10:38:35.816000+00:00,4.49,17.6125,33.0,2018-10-02T00:00:00Z,2018-10-03T00:00:00Z,570,868,298,570,1.0,0.3839329779148102,0.8835386633872986,0.7545088029744327,0.09246022278214695,0.6362677812576294,0.7016341686248779,0.768577516078949,0.8310139179229736,0.8572271466255188,0.0,0.0,0.0017543859649122807,0.06315789473684211,0.5649122807017544,0.3701754385964912,site_004,Parcelle noyers,noyers,True,-0.037196740717219345,0.7717620965855859
2018-10-05,2,S2A_MSIL2A_20181005T104021_N0500_R008_T31TFK_20230629T153240.SAFE | S2A_MSIL2A_20181005T104021_N0500_R008_T31TFL_20230629T153240.SAFE,2018-10-05T10:48:18.271000+00:00 | 2018-10-05T10:48:32.477000+00:00,0.0,0.0,0.0,2018-10-05T00:00:00Z,2018-10-06T00:00:00Z,570,868,298,570,1.0,0.3879238963127136,0.8939790725708008,0.7631734089893207,0.0977651453540741,0.6445332169532776,0.715114414691925,0.7847854495048523,0.8395254611968994,0.8664679527282715,0.0,0.0,0.0017543859649122807,0.07017543859649122,0.48947368421052634,0.43859649122807015,site_004,Parcelle noyers,noyers,True,0.008664606014888054,0.769795918551802
2018-10-07,2,S2B_MSIL2A_20181007T103019_N0500_R108_T31TFK_20230728T224104.SAFE | S2B_MSIL2A_20181007T103019_N0500_R108_T31TFL_20230728T224104.SAFE,2018-10-07T10:38:20.518000+00:00 | 2018-10-07T10:38:35.241000+00:00,75.89,85.0,94.11,2018-10-07T00:00:00Z,2018-10-08T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-10-10,2,S2B_MSIL2A_20181010T104019_N0500_R008_T31TFK_20230728T154444.SAFE | S2B_MSIL2A_20181010T104019_N0500_R008_T31TFL_20230728T154444.SAFE,2018-10-10T10:48:17.895000+00:00 | 2018-10-10T10:48:32.112000+00:00,68.38,82.21000000000001,96.04,2018-10-10T00:00:00Z,2018-10-11T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-10-12,2,S2A_MSIL2A_20181012T103021_N0500_R108_T31TFK_20230730T100825.SAFE | S2A_MSIL2A_20181012T103021_N0500_R108_T31TFL_20230730T100825.SAFE,2018-10-12T10:38:21.679000+00:00 | 2018-10-12T10:38:36.399000+00:00,46.46,57.84,69.22,2018-10-12T00:00:00Z,2018-10-13T00:00:00Z,570,868,298,570,1.0,0.3399089574813843,0.8760234117507935,0.7627502540747325,0.08777182154265806,0.6495185494422913,0.7441771626472473,0.7777777910232544,0.8212626576423645,0.8434669971466064,0.0,0.0,0.005263157894736842,0.06842105263157895,0.5666666666666667,0.35964912280701755,site_004,Parcelle noyers,noyers,True,-0.00042315491458821963,0.7601441553461621
2018-10-15,2,S2A_MSIL2A_20181015T104021_N0500_R008_T31TFK_20230728T085348.SAFE | S2A_MSIL2A_20181015T104021_N0500_R008_T31TFL_20230728T085348.SAFE,2018-10-15T10:48:18.664000+00:00 | 2018-10-15T10:48:32.868000+00:00,70.45,85.2,99.95,2018-10-15T00:00:00Z,2018-10-16T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-10-17,2,S2B_MSIL2A_20181017T103019_N0500_R108_T31TFK_20230729T161532.SAFE | S2B_MSIL2A_20181017T103019_N0500_R108_T31TFL_20230729T161532.SAFE,2018-10-17T10:38:21.692000+00:00 | 2018-10-17T10:38:36.408000+00:00,12.18,20.795,29.41,2018-10-17T00:00:00Z,2018-10-18T00:00:00Z,570,868,298,570,1.0,0.3868725895881653,0.8649681806564331,0.7611628391240777,0.07491832483147402,0.6714578866958618,0.7460805177688599,0.7785933017730713,0.8080279231071472,0.8277983069419861,0.0,0.0,0.0017543859649122807,0.054385964912280704,0.6298245614035087,0.3140350877192982,site_004,Parcelle noyers,noyers,True,-0.0015874149506548418,0.7623621673960437
2018-10-20,2,S2B_MSIL2A_20181020T104049_N0500_R008_T31TFK_20230818T105637.SAFE | S2B_MSIL2A_20181020T104049_N0500_R008_T31TFL_20230818T105637.SAFE,2018-10-20T10:48:18.852000+00:00 | 2018-10-20T10:48:33.064000+00:00,2.73,5.82,8.91,2018-10-20T00:00:00Z,2018-10-21T00:00:00Z,570,868,298,570,1.0,0.38135120272636414,0.804502010345459,0.7180097975228964,0.06705461235573684,0.6318042874336243,0.7103586792945862,0.736473560333252,0.7571730613708496,0.7731196284294128,0.0,0.0,0.0035087719298245615,0.07368421052631578,0.9157894736842105,0.007017543859649123,site_004,Parcelle noyers,noyers,True,-0.043153041601181275,0.7473076302405689
2018-10-22,2,S2A_MSIL2A_20181022T103051_N0500_R108_T31TFK_20230707T023938.SAFE | S2A_MSIL2A_20181022T103051_N0500_R108_T31TFL_20230707T023938.SAFE,2018-10-22T10:38:21.624000+00:00 | 2018-10-22T10:38:36.346000+00:00,3.74,14.100000000000001,24.46,2018-10-22T00:00:00Z,2018-10-23T00:00:00Z,570,868,298,570,1.0,0.442176878452301,0.8852304816246033,0.792377417077098,0.07289467060775832,0.7019568681716919,0.7808219194412231,0.8083333373069763,0.8371474146842957,0.8566775321960449,0.0,0.0,0.0,0.04035087719298246,0.3929824561403509,0.5666666666666667,site_004,Parcelle noyers,noyers,True,0.07436761955420157,0.7571833512413574
2018-10-25,2,S2A_MSIL2A_20181025T104121_N0500_R008_T31TFK_20230730T141614.SAFE | S2A_MSIL2A_20181025T104121_N0500_R008_T31TFL_20230730T141614.SAFE,2018-10-25T10:48:18.468000+00:00 | 2018-10-25T10:48:32.676000+00:00,16.01,41.015,66.02,2018-10-25T00:00:00Z,2018-10-26T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-10-27,2,S2B_MSIL2A_20181027T103129_N0500_R108_T31TFK_20230729T212420.SAFE | S2B_MSIL2A_20181027T103129_N0500_R108_T31TFL_20230729T212420.SAFE,2018-10-27T10:38:22.216000+00:00 | 2018-10-27T10:38:36.929000+00:00,99.81,99.9,99.99,2018-10-27T00:00:00Z,2018-10-28T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-10-30,2,S2B_MSIL2A_20181030T104149_N0500_R008_T31TFK_20230730T172728.SAFE | S2B_MSIL2A_20181030T104149_N0500_R008_T31TFL_20230730T172728.SAFE,2018-10-30T10:48:19.277000+00:00 | 2018-10-30T10:48:33.485000+00:00,32.12,58.245000000000005,84.37,2018-10-30T00:00:00Z,2018-10-31T00:00:00Z,570,868,340,528,0.9263157894736842,0.11660026758909225,1.0,0.6860511072516214,0.2365724704281089,0.3372964560985565,0.47722044587135315,0.7535934448242188,0.8828282952308655,0.9503268003463745,0.0,0.015151515151515152,0.14583333333333334,0.19696969696969696,0.19886363636363635,0.4431818181818182,site_004,Parcelle noyers,noyers,True,-0.10632630982547653,0.7321461072838721
2018-11-01,2,S2A_MSIL2A_20181101T103151_N0500_R108_T31TFK_20230703T221532.SAFE | S2A_MSIL2A_20181101T103151_N0500_R108_T31TFL_20230703T221532.SAFE,2018-11-01T10:38:20.997000+00:00 | 2018-11-01T10:38:35.719000+00:00,96.08,97.77,99.46,2018-11-01T00:00:00Z,2018-11-02T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-11-04,2,S2A_MSIL2A_20181104T104211_N0500_R008_T31TFK_20230728T111032.SAFE | S2A_MSIL2A_20181104T104211_N0500_R008_T31TFL_20230728T111032.SAFE,2018-11-04T10:48:17.656000+00:00 | 2018-11-04T10:48:31.862000+00:00,26.09,38.525,50.96,2018-11-04T00:00:00Z,2018-11-05T00:00:00Z,570,868,298,570,1.0,0.4297812283039093,0.8291047215461731,0.7238665871452864,0.05699376066884763,0.6526437401771545,0.7089442610740662,0.7346577048301697,0.7560096383094788,0.7787338495254517,0.0,0.0,0.0,0.04736842105263158,0.9228070175438596,0.02982456140350877,site_004,Parcelle noyers,noyers,True,0.03781547989366496,0.7340983704913353
2018-11-06,2,S2B_MSIL2A_20181106T103219_N0500_R108_T31TFK_20230728T040633.SAFE | S2B_MSIL2A_20181106T103219_N0500_R108_T31TFL_20230728T040633.SAFE,2018-11-06T10:38:22.479000+00:00 | 2018-11-06T10:38:37.192000+00:00,99.91,99.94999999999999,99.99,2018-11-06T00:00:00Z,2018-11-07T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-11-09,2,S2B_MSIL2A_20181109T104239_N0500_R008_T31TFK_20230802T062141.SAFE | S2B_MSIL2A_20181109T104239_N0500_R008_T31TFL_20230802T062141.SAFE,2018-11-09T10:48:19.393000+00:00 | 2018-11-09T10:48:33.603000+00:00,53.57,71.605,89.64,2018-11-09T00:00:00Z,2018-11-10T00:00:00Z,570,868,783,85,0.14912280701754385,0.42571932077407837,0.7552646398544312,0.5976225249907551,0.06770577947175842,0.5106382966041565,0.5573770403862,0.5991516709327698,0.6375060677528381,0.6913151144981384,0.0,0.0,0.0,0.5058823529411764,0.49411764705882355,0.0,site_004,Parcelle noyers,noyers,False,,
2018-11-11,2,S2A_MSIL2A_20181111T103241_N0500_R108_T31TFK_20230801T221255.SAFE | S2A_MSIL2A_20181111T103241_N0500_R108_T31TFL_20230801T221255.SAFE,2018-11-11T10:38:19.803000+00:00 | 2018-11-11T10:38:34.517000+00:00,66.67,81.02000000000001,95.37,2018-11-11T00:00:00Z,2018-11-12T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-11-14,2,S2A_MSIL2A_20181114T104301_N0500_R008_T31TFK_20230727T183619.SAFE | S2A_MSIL2A_20181114T104301_N0500_R008_T31TFL_20230727T183619.SAFE,2018-11-14T10:48:16.242000+00:00 | 2018-11-14T10:48:30.457000+00:00,71.7,74.185,76.67,2018-11-14T00:00:00Z,2018-11-15T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-11-16,2,S2B_MSIL2A_20181116T103309_N0500_R108_T31TFK_20230704T152937.SAFE | S2B_MSIL2A_20181116T103309_N0500_R108_T31TFL_20230704T152937.SAFE,2018-11-16T10:38:22.103000+00:00 | 2018-11-16T10:38:36.822000+00:00,14.04,41.135000000000005,68.23,2018-11-16T00:00:00Z,2018-11-17T00:00:00Z,570,868,298,570,1.0,0.15258148312568665,0.3228840231895447,0.21133554355617148,0.03371392958420549,0.17473435401916504,0.18513813614845276,0.2051582634449005,0.22995008528232574,0.25934314727783203,0.0,0.4263157894736842,0.5736842105263158,0.0,0.0,0.0,site_004,Parcelle noyers,noyers,True,-0.5125310435891149,0.5404177459843599
2018-11-19,2,S2B_MSIL2A_20181119T104329_N0500_R008_T31TFK_20230709T100352.SAFE | S2B_MSIL2A_20181119T104329_N0500_R008_T31TFL_20230709T100352.SAFE,2018-11-19T10:48:18.823000+00:00 | 2018-11-19T10:48:33.022000+00:00,74.77,87.38,99.99,2018-11-19T00:00:00Z,2018-11-20T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-11-21,2,S2A_MSIL2A_20181121T103331_N0500_R108_T31TFK_20230727T041940.SAFE | S2A_MSIL2A_20181121T103331_N0500_R108_T31TFL_20230727T041940.SAFE,2018-11-21T10:38:17.911000+00:00 | 2018-11-21T10:38:32.639000+00:00,93.32,95.8,98.28,2018-11-21T00:00:00Z,2018-11-22T00:00:00Z,570,868,347,521,0.9140350877192982,0.20182886719703674,0.37785589694976807,0.27326089692893735,0.03774329116904124,0.22972972691059113,0.24441523849964142,0.2637362778186798,0.2997327148914337,0.328000009059906,0.0,0.0,1.0,0.0,0.0,0.0,site_004,Parcelle noyers,noyers,True,0.06192535337276586,0.4028210092101318
2018-11-24,2,S2A_MSIL2A_20181124T104341_N0500_R008_T31TFK_20230726T161038.SAFE | S2A_MSIL2A_20181124T104341_N0500_R008_T31TFL_20230726T161038.SAFE,2018-11-24T10:48:14.208000+00:00 | 2018-11-24T10:48:28.424000+00:00,13.65,19.695,25.74,2018-11-24T00:00:00Z,2018-11-25T00:00:00Z,570,868,298,570,1.0,0.4535752534866333,0.8639772534370422,0.5999675159914449,0.07562618239144415,0.5105195641517639,0.5388956069946289,0.5931758284568787,0.6513397097587585,0.7086348533630371,0.0,0.0,0.0,0.531578947368421,0.45964912280701753,0.008771929824561403,site_004,Parcelle noyers,noyers,True,0.3267066190625076,0.361521318825518
2018-11-26,2,S2B_MSIL2A_20181126T103349_N0500_R108_T31TFK_20230815T234343.SAFE | S2B_MSIL2A_20181126T103349_N0500_R108_T31TFL_20230815T234343.SAFE,2018-11-26T10:38:21.124000+00:00 | 2018-11-26T10:38:35.843000+00:00,81.75,90.21000000000001,98.67,2018-11-26T00:00:00Z,2018-11-27T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-11-29,2,S2B_MSIL2A_20181129T104359_N0500_R008_T31TFK_20230727T075808.SAFE | S2B_MSIL2A_20181129T104359_N0500_R008_T31TFL_20230727T075808.SAFE,2018-11-29T10:48:17.630000+00:00 | 2018-11-29T10:48:31.833000+00:00,91.17,95.58,99.99,2018-11-29T00:00:00Z,2018-11-30T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-12-01,2,S2A_MSIL2A_20181201T103401_N0500_R108_T31TFK_20230703T204831.SAFE | S2A_MSIL2A_20181201T103401_N0500_R108_T31TFL_20230703T204831.SAFE,2018-12-01T10:38:16.284000+00:00 | 2018-12-01T10:38:31.009000+00:00,80.67,89.745,98.82,2018-12-01T00:00:00Z,2018-12-02T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-12-04,2,S2A_MSIL2A_20181204T104411_N0500_R008_T31TFK_20230725T215211.SAFE | S2A_MSIL2A_20181204T104411_N0500_R008_T31TFL_20230725T215211.SAFE,2018-12-04T10:48:13.371000+00:00 | 2018-12-04T10:48:27.588000+00:00,40.29,51.935,63.58,2018-12-04T00:00:00Z,2018-12-05T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-12-06,2,S2B_MSIL2A_20181206T103419_N0500_R108_T31TFK_20230726T061858.SAFE | S2B_MSIL2A_20181206T103419_N0500_R108_T31TFL_20230726T061858.SAFE,2018-12-06T10:38:19.492000+00:00 | 2018-12-06T10:38:34.210000+00:00,71.03,81.935,92.84,2018-12-06T00:00:00Z,2018-12-07T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-12-09,2,S2B_MSIL2A_20181209T104429_N0500_R008_T31TFK_20230726T155904.SAFE | S2B_MSIL2A_20181209T104429_N0500_R008_T31TFL_20230726T155904.SAFE,2018-12-09T10:48:15.841000+00:00 | 2018-12-09T10:48:30.044000+00:00,67.81,80.1,92.39,2018-12-09T00:00:00Z,2018-12-10T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-12-11,2,S2A_MSIL2A_20181211T103421_N0500_R108_T31TFK_20230726T172651.SAFE | S2A_MSIL2A_20181211T103421_N0500_R108_T31TFL_20230726T172651.SAFE,2018-12-11T10:38:16.451000+00:00 | 2018-12-11T10:38:31.175000+00:00,10.64,11.215,11.79,2018-12-11T00:00:00Z,2018-12-12T00:00:00Z,570,868,298,570,1.0,0.42151394486427307,0.8770614862442017,0.6272020322188996,0.08405109844030534,0.529178261756897,0.553020715713501,0.6211920380592346,0.6914153099060059,0.748251736164093,0.0,0.0,0.0,0.44912280701754387,0.5403508771929825,0.010526315789473684,site_004,Parcelle noyers,noyers,True,0.027234516227454653,0.500143481713094
2018-12-14,2,S2A_MSIL2A_20181214T104431_N0500_R008_T31TFK_20230703T164033.SAFE | S2A_MSIL2A_20181214T104431_N0500_R008_T31TFL_20230703T164033.SAFE,2018-12-14T10:48:13.305000+00:00 | 2018-12-14T10:48:27.517000+00:00,27.8,53.004999999999995,78.21,2018-12-14T00:00:00Z,2018-12-15T00:00:00Z,570,868,298,570,1.0,0.3731456696987152,0.7972709536552429,0.5442804365304476,0.0848248039835601,0.4376845955848694,0.47119250893592834,0.5383347272872925,0.611940324306488,0.6630778908729553,0.0,0.0,0.0035087719298245615,0.7070175438596491,0.2894736842105263,0.0,site_004,Parcelle noyers,noyers,True,-0.08292159568845203,0.5904833282469307
2018-12-16,2,S2B_MSIL2A_20181216T103429_N0500_R108_T31TFK_20230727T115815.SAFE | S2B_MSIL2A_20181216T103429_N0500_R108_T31TFL_20230727T115815.SAFE,2018-12-16T10:38:19.051000+00:00 | 2018-12-16T10:38:33.766000+00:00,99.98,99.985,99.99,2018-12-16T00:00:00Z,2018-12-17T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-12-19,2,S2B_MSIL2A_20181219T104439_N0500_R008_T31TFK_20230727T082957.SAFE | S2B_MSIL2A_20181219T104439_N0500_R008_T31TFL_20230727T082957.SAFE,2018-12-19T10:48:16.688000+00:00 | 2018-12-19T10:48:30.914000+00:00,97.57,98.57499999999999,99.58,2018-12-19T00:00:00Z,2018-12-20T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-12-21,2,S2A_MSIL2A_20181221T103431_N0500_R108_T31TFK_20230616T124744.SAFE | S2A_MSIL2A_20181221T103431_N0500_R108_T31TFL_20230616T124744.SAFE,2018-12-21T10:38:16.500000+00:00 | 2018-12-21T10:38:31.231000+00:00,99.98,99.985,99.99,2018-12-21T00:00:00Z,2018-12-22T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-12-24,2,S2A_MSIL2A_20181224T104441_N0500_R008_T31TFK_20230703T171917.SAFE | S2A_MSIL2A_20181224T104441_N0500_R008_T31TFL_20230703T171917.SAFE,2018-12-24T10:48:14.194000+00:00 | 2018-12-24T10:48:28.411000+00:00,50.74,73.065,95.39,2018-12-24T00:00:00Z,2018-12-25T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-12-26,2,S2B_MSIL2A_20181226T103439_N0500_R108_T31TFK_20230630T145145.SAFE | S2B_MSIL2A_20181226T103439_N0500_R108_T31TFL_20230630T145145.SAFE,2018-12-26T10:38:21.246000+00:00 | 2018-12-26T10:38:35.967000+00:00,86.16,88.215,90.27,2018-12-26T00:00:00Z,2018-12-27T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-12-29,2,S2B_MSIL2A_20181229T104439_N0500_R008_T31TFK_20230704T220615.SAFE | S2B_MSIL2A_20181229T104439_N0500_R008_T31TFL_20230704T220615.SAFE,2018-12-29T10:48:18.796000+00:00 | 2018-12-29T10:48:33.013000+00:00,27.57,62.239999999999995,96.91,2018-12-29T00:00:00Z,2018-12-30T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-12-31,2,S2A_MSIL2A_20181231T103431_N0500_R108_T31TFK_20230702T020550.SAFE | S2A_MSIL2A_20181231T103431_N0500_R108_T31TFL_20230702T020550.SAFE,2018-12-31T10:38:18.653000+00:00 | 2018-12-31T10:38:33.384000+00:00,55.21,65.485,75.76,2018-12-31T00:00:00Z,2019-01-01T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2019-01-03,2,S2A_MSIL2A_20190103T104431_N0500_R008_T31TFK_20221210T112845.SAFE | S2A_MSIL2A_20190103T104431_N0500_R008_T31TFL_20221210T112845.SAFE,2019-01-03T10:48:16.155000+00:00 | 2019-01-03T10:48:30.379000+00:00,4.36,5.6899999999999995,7.02,2019-01-03T00:00:00Z,2019-01-04T00:00:00Z,570,868,298,570,1.0,0.4233849346637726,0.8840982913970947,0.6523705082504374,0.08789886535038932,0.5460704565048218,0.5792972445487976,0.6395262479782104,0.7215836644172668,0.7727880477905273,0.0,0.0,0.0,0.3298245614035088,0.6087719298245614,0.06140350877192982,site_004,Parcelle noyers,noyers,True,0.10809007171998986,0.6079509923332617
2019-01-05,2,S2B_MSIL2A_20190105T103429_N0500_R108_T31TFK_20221203T203849.SAFE | S2B_MSIL2A_20190105T103429_N0500_R108_T31TFL_20221203T203849.SAFE,2019-01-05T10:38:23.068000+00:00 | 2019-01-05T10:38:37.788000+00:00,49.58,64.65,79.72,2019-01-05T00:00:00Z,2019-01-06T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2019-01-08,2,S2B_MSIL2A_20190108T104429_N0500_R008_T31TFK_20221210T050029.SAFE | S2B_MSIL2A_20190108T104429_N0500_R008_T31TFL_20221210T050029.SAFE,2019-01-08T10:48:20.460000+00:00 | 2019-01-08T10:48:34.681000+00:00,99.89,99.94,99.99,2019-01-08T00:00:00Z,2019-01-09T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2019-01-10,2,S2A_MSIL2A_20190110T103411_N0500_R108_T31TFK_20221202T022643.SAFE | S2A_MSIL2A_20190110T103411_N0500_R108_T31TFL_20221202T022643.SAFE,2019-01-10T10:38:20.251000+00:00 | 2019-01-10T10:38:34.967000+00:00,44.25,55.77,67.29,2019-01-10T00:00:00Z,2019-01-11T00:00:00Z,570,868,775,93,0.1631578947368421,0.2680180072784424,0.6113602519035339,0.45481294265357386,0.07936776026327776,0.36758893728256226,0.3971923887729645,0.454054057598114,0.5118592381477356,0.5670102834701538,0.0,0.0,0.26881720430107525,0.7204301075268817,0.010752688172043012,0.0,site_004,Parcelle noyers,noyers,False,,
2019-01-13,2,S2A_MSIL2A_20190113T104411_N0500_R008_T31TFK_20221202T085109.SAFE | S2A_MSIL2A_20190113T104411_N0500_R008_T31TFL_20221202T085109.SAFE,2019-01-13T10:48:17.551000+00:00 | 2019-01-13T10:48:31.765000+00:00,94.87,97.36,99.85,2019-01-13T00:00:00Z,2019-01-14T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2019-01-15,2,S2B_MSIL2A_20190115T103359_N0500_R108_T31TFK_20221204T053250.SAFE | S2B_MSIL2A_20190115T103359_N0500_R108_T31TFL_20221204T053250.SAFE,2019-01-15T10:38:24.293000+00:00 | 2019-01-15T10:38:39.009000+00:00,12.38,13.46,14.54,2019-01-15T00:00:00Z,2019-01-16T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2019-01-18,2,S2B_MSIL2A_20190118T104359_N0500_R008_T31TFK_20221220T194927.SAFE | S2B_MSIL2A_20190118T104359_N0500_R008_T31TFL_20221220T194927.SAFE,2019-01-18T10:48:21.521000+00:00 | 2019-01-18T10:48:35.095000+00:00,98.83,99.24000000000001,99.65,2019-01-18T00:00:00Z,2019-01-19T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2019-01-20,2,S2A_MSIL2A_20190120T103341_N0500_R108_T31TFK_20221207T054340.SAFE | S2A_MSIL2A_20190120T103341_N0500_R108_T31TFL_20221207T054340.SAFE,2019-01-20T10:38:21.261000+00:00 | 2019-01-20T10:38:35.984000+00:00,36.89,59.15,81.41,2019-01-20T00:00:00Z,2019-01-21T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2019-01-23,2,S2A_MSIL2A_20190123T104331_N0500_R008_T31TFK_20221210T220809.SAFE | S2A_MSIL2A_20190123T104331_N0500_R008_T31TFL_20221210T220809.SAFE,2019-01-23T10:48:18.421000+00:00 | 2019-01-23T10:48:32.639000+00:00,90.32,95.005,99.69,2019-01-23T00:00:00Z,2019-01-24T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2019-01-25,2,S2B_MSIL2A_20190125T103319_N0500_R108_T31TFK_20221130T235414.SAFE | S2B_MSIL2A_20190125T103319_N0500_R108_T31TFL_20221130T235414.SAFE,2019-01-25T10:38:25.004000+00:00 | 2019-01-25T10:38:39.728000+00:00,4.9,5.365,5.83,2019-01-25T00:00:00Z,2019-01-26T00:00:00Z,570,868,298,570,1.0,0.3463224470615387,0.759585976600647,0.5488237580186449,0.08741180472602485,0.45203110575675964,0.478521466255188,0.5311004519462585,0.6192687153816223,0.6783625483512878,0.0,0.0,0.012280701754385965,0.6771929824561403,0.3105263157894737,0.0,site_004,Parcelle noyers,noyers,True,-0.1035467502317925,0.5818249009331766
2019-01-28,2,S2B_MSIL2A_20190128T104309_N0500_R008_T31TFK_20221204T114107.SAFE | S2B_MSIL2A_20190128T104309_N0500_R008_T31TFL_20221204T114107.SAFE,2019-01-28T10:48:22.049000+00:00 | 2019-01-28T10:48:36.265000+00:00,44.31,60.515,76.72,2019-01-28T00:00:00Z,2019-01-29T00:00:00Z,570,868,776,92,0.16140350877192983,0.15728899836540222,0.3570680618286133,0.2669642974177133,0.04542815729759929,0.2118644118309021,0.23473142087459564,0.27635782957077026,0.3031674325466156,0.31754574179649353,0.0,0.08695652173913043,0.9130434782608695,0.0,0.0,0.0,site_004,Parcelle noyers,noyers,False,,
